,f1,acc,prec,kappa,recall
daytime,0.7269709543568464,0.7621113521330442,0.7156862745098039,0.5163014533057364,0.7386172006745363
skyscraper,0.7431421446384039,0.7765726681127982,0.7327868852459016,0.5455152617971708,0.7537942664418212
f14,0.7220822837951301,0.7606652205350687,0.7178631051752922,0.5119363027580743,0.7263513513513513
foliage,0.7737704918032787,0.8004338394793926,0.7515923566878981,0.5955231914956745,0.7972972972972973
lane,0.7075873827791986,0.7519884309472162,0.7142857142857143,0.49230324662467695,0.7010135135135135
single,0.7260504201680671,0.7642805495300072,0.7224080267558528,0.5192068573524802,0.7297297297297297
plaza,0.7224523612261805,0.7577729573391179,0.7077922077922078,0.507734530142833,0.7377326565143824
blog,0.7112211221122112,0.7469269703543022,0.6940418679549114,0.4862413949015787,0.7292724196277496
zuiko,0.7589134125636673,0.794649313087491,0.7602040816326531,0.5800730006607265,0.7576271186440678
crossing,0.7342833193629505,0.7707881417208966,0.7263681592039801,0.5327996470509251,0.7423728813559322
daylight,0.7450331125827815,0.777295733911786,0.7281553398058253,0.5475322490185082,0.7627118644067796
photographs,0.731128074639525,0.7707881417208966,0.7317487266553481,0.5313803729836447,0.7305084745762712
atmosphere,0.7506426735218509,0.789587852494577,0.7577854671280276,0.5686818987071807,0.7436332767402377
blonde,0.7255892255892257,0.7642805495300072,0.7183333333333334,0.5190355492402422,0.7329931972789115
real,0.7144089732528042,0.7606652205350687,0.7250437828371279,0.508511371578944,0.7040816326530612
kitchen,0.7571545380212591,0.7852494577006508,0.7279874213836478,0.56522553704968,0.7887563884156729
unesco,0.769100169779287,0.8033261026753434,0.766497461928934,0.5978189749182116,0.7717206132879046
mall,0.71461716937355,0.7331887201735358,0.6543909348441926,0.46806306188925084,0.787052810902896
tourists,0.7385129490392649,0.7736804049168474,0.7245901639344262,0.5391526342180599,0.7529812606473595
shoot,0.7171052631578947,0.7512653651482285,0.6931637519872814,0.49564181231063464,0.7427597955706985
sunglasses,0.7042965459140691,0.7462039045553145,0.6966666666666667,0.4820506582759029,0.7120954003407155
theatre,0.7385398981324279,0.777295733911786,0.7347972972972973,0.5445940022451489,0.742320819112628
over,0.7200000000000001,0.7621113521330442,0.7181663837011885,0.5132141600077884,0.7218430034129693
tile,0.7468671679197995,0.7809110629067245,0.7315875613747954,0.5538989885656069,0.7627986348122867
queen,0.7130872483221475,0.7527114967462039,0.7013201320132013,0.49591390423572745,0.7252559726962458
montreal,0.7323717948717948,0.7584960231381056,0.6903323262839879,0.5138277270239548,0.7798634812286689
darkness,0.7236180904522612,0.7613882863340564,0.7105263157894737,0.513819794061313,0.7372013651877133
middle,0.6952054794520547,0.7425885755603759,0.697594501718213,0.47243152886717243,0.6928327645051194
60d,0.7178175618073316,0.7606652205350687,0.717206132879046,0.5100337687775274,0.7184300341296929
washingtondc,0.7216828478964401,0.7512653651482285,0.6861538461538461,0.4979337011443792,0.7610921501706485
voyage,0.7429062768701634,0.7838033261026753,0.7487001733102253,0.5564002853510837,0.7372013651877133
bath,0.7567114093959733,0.7903109182935647,0.742998352553542,0.5725777058782155,0.770940170940171
favorite,0.7275922671353252,0.7758496023138105,0.7486437613019892,0.5374302471613346,0.7076923076923077
advertising,0.7327376116978066,0.7621113521330442,0.6981424148606811,0.5193518638825421,0.770940170940171
fair,0.6930193439865433,0.7360809833694866,0.6821192052980133,0.4616708630734333,0.7042735042735043
flare,0.7421808960270498,0.779464931308749,0.7328881469115192,0.5495628736824008,0.7517123287671232
saturday,0.7012765957446808,0.7462039045553145,0.6971235194585449,0.4806742431293509,0.7054794520547946
guitar,0.7039199332777314,0.7433116413593637,0.6861788617886179,0.47763957114449773,0.7226027397260274
indoor,0.7460711331679074,0.7780187997107737,0.7216,0.5492995572407746,0.7722602739726028
chris,0.7266375545851529,0.7736804049168474,0.7415329768270945,0.5336797779135116,0.7123287671232876
arts,0.7433930093776642,0.7823571945047,0.7402376910016978,0.5544473069344444,0.7465753424657534
connecticut,0.6804478897502153,0.7317425885755604,0.6845753899480069,0.44930972269774305,0.6763698630136986
cathedral,0.7390932420872541,0.779464931308749,0.7372013651877133,0.5481123272673124,0.7409948542024014
jump,0.7631133671742809,0.7975415762834418,0.7529215358931552,0.5864022420834971,0.7735849056603774
spanish,0.706806282722513,0.7570498915401301,0.7193605683836589,0.4995067100359736,0.6946826758147513
irish,0.7215619694397284,0.7628344179320318,0.7142857142857143,0.5150501815258434,0.7289879931389366
supershot,0.8065348237317282,0.8373101952277657,0.8072289156626506,0.6661731812110776,0.8058419243986255
kentucky,0.7046808510638298,0.7490961677512654,0.6981450252951096,0.4866122577353005,0.711340206185567
fruit,0.7390599675850891,0.767172812725958,0.6993865030674846,0.5300951572976087,0.7835051546391752
365days,0.7122835943940642,0.74765003615329,0.6846275752773375,0.4882095653142048,0.7422680412371134
bear,0.7036104114189756,0.7447577729573391,0.6880131362889984,0.47968563654443197,0.7199312714776632
library,0.7230514096185738,0.7584960231381056,0.6987179487179487,0.5094088334066158,0.7491408934707904
mediterranean,0.7452667814113597,0.7859725234996384,0.7452667814113597,0.5607281280447762,0.7452667814113597
block,0.7224080267558528,0.759942154736081,0.7012987012987013,0.5112803722799593,0.7448275862068966
handheld,0.726159230096238,0.7736804049168474,0.7371225577264654,0.5333791820319094,0.7155172413793104
miami,0.7017543859649124,0.7418655097613883,0.6807131280388979,0.47460390260617136,0.7241379310344828
tokina,0.7308684436801376,0.7736804049168474,0.7289879931389366,0.5356117959682412,0.7327586206896551
mini,0.7103918228279387,0.7541576283441793,0.702020202020202,0.4968767453953662,0.7189655172413794
phoenix,0.6781115879828326,0.7288503253796096,0.6752136752136753,0.4438904347546363,0.6810344827586207
working,0.6993464052287582,0.7339117859725235,0.6635658914728683,0.46193711266310167,0.7392055267702936
canon40d,0.7662447257383965,0.7997107736804049,0.7491749174917491,0.591198230298141,0.7841105354058722
dinner,0.727112676056338,0.7758496023138105,0.7414721723518851,0.537049634913539,0.7132987910189983
clean,0.7032590051457976,0.749819233550253,0.6972789115646258,0.48703650104518414,0.7093425605536332
duck,0.7339606501283148,0.7751265365148229,0.7258883248730964,0.5392622205368649,0.7422145328719724
energy,0.7010135135135136,0.7440347071583514,0.6848184818481848,0.4774648428494582,0.7179930795847751
freedom,0.7044129891756868,0.7433116413593637,0.6789727126805778,0.478138170377181,0.7318339100346021
mill,0.7301854974704891,0.7686189443239335,0.712171052631579,0.5278806046576132,0.7491349480968859
pose,0.7411764705882353,0.777295733911786,0.7194127243066885,0.546058689128359,0.7642980935875217
break,0.7074010327022374,0.7541576283441793,0.7025641025641025,0.4954482829661486,0.7123050259965338
running,0.7384615384615385,0.7787418655097614,0.7284991568296796,0.5467943473250887,0.7487001733102253
flat,0.7278969957081546,0.7707881417208966,0.7210884353741497,0.5299262418739004,0.7348353552859619
row,0.7103734439834026,0.74765003615329,0.6804451510333863,0.48756405887205423,0.7430555555555556
cielo,0.7881856540084387,0.8185104844540854,0.7668308702791461,0.6296406543566698,0.8107638888888888
body,0.723265306122449,0.754880694143167,0.6825885978428351,0.5046765702404686,0.7690972222222222
shape,0.7111486486486487,0.7527114967462039,0.6924342105263158,0.49524254687019775,0.7309027777777778
or,0.7002561912894962,0.7462039045553145,0.6890756302521008,0.48029394477615295,0.7118055555555556
portraits,0.7274305555555556,0.7729573391178597,0.7261698440207972,0.5328838529106152,0.7286956521739131
contemporary,0.7633587786259542,0.7982646420824295,0.7450331125827815,0.5877406761208047,0.782608695652174
50,0.724935732647815,0.7678958785249458,0.714527027027027,0.5242589435263583,0.7356521739130435
motorcycle,0.6780821917808221,0.7281272595806219,0.6677908937605397,0.44288478391761676,0.688695652173913
theater,0.723404255319149,0.765003615328995,0.7071547420965059,0.5193176604707419,0.740418118466899
soft,0.7445127304653205,0.789587852494577,0.7504424778761062,0.5656749228645708,0.7386759581881533
550d,0.7731520815632965,0.806941431670282,0.7545605306799337,0.6052993596259728,0.7926829268292683
curve,0.7375527426160338,0.7751265365148229,0.7140522875816994,0.5412142681143421,0.7626527050610821
michael,0.7183600713012477,0.7715112075198843,0.7340619307832422,0.5262938827538663,0.7033158813263525
bed,0.7316239316239317,0.7729573391178597,0.7169179229480737,0.5350255046319495,0.7469458987783595
barn,0.7165217391304348,0.7642805495300072,0.7140381282495667,0.5147932432781466,0.7190226876090751
rome,0.7353191489361702,0.7751265365148229,0.717607973421927,0.540051522082955,0.7539267015706806
wow,0.7578947368421053,0.8004338394793926,0.7619047619047619,0.5881610378512749,0.7539267015706806
alley,0.7121212121212122,0.7527114967462039,0.6866883116883117,0.49591175530214215,0.7395104895104895
alaska,0.6672398968185727,0.720173535791757,0.6565143824027073,0.42592872657067005,0.6783216783216783
development,0.7361229718189582,0.7765726681127982,0.7195325542570952,0.5425711034780254,0.7534965034965035
lincoln,0.7120141342756184,0.7642805495300072,0.7196428571428571,0.5125416794606212,0.7045454545454546
sale,0.7082630691399663,0.749819233550253,0.6829268292682927,0.48980283780498723,0.7355516637478109
getty,0.7375643224699829,0.7787418655097614,0.7214765100671141,0.5464786558901256,0.7543859649122807
walkway,0.7451963241436925,0.779464931308749,0.7113237639553429,0.5515807333275928,0.7824561403508772
year,0.715173025732032,0.7678958785249458,0.7235188509874326,0.5193658712449698,0.7070175438596491
hungary,0.7044463818657367,0.754880694143167,0.7001733102253033,0.49507119386637466,0.7087719298245614
exhibition,0.7453625632377742,0.7816341287057122,0.7175324675324676,0.5547261294800203,0.775438596491228
verde,0.7617360496014172,0.8054953000723066,0.7692307692307693,0.5974374206700882,0.7543859649122807
vietnam,0.6871270247229326,0.7346348517715112,0.6683250414593698,0.45706052058161883,0.7070175438596491
driving,0.7117194183062447,0.7563268257411424,0.6933333333333334,0.5009556421433367,0.7311072056239016
ilford,0.7253705318221448,0.7722342733188721,0.7197231833910035,0.5308264506422469,0.7311072056239016
a,0.7241379310344828,0.7686189443239335,0.7106598984771574,0.5250085325880467,0.7381370826010545
technology,0.7194127243066886,0.7512653651482285,0.6712328767123288,0.4980947196516059,0.7750439367311072
balcony,0.7243532560214094,0.7765726681127982,0.7355072463768116,0.5365839376165056,0.7135325131810193
l,0.7288578901482128,0.7751265365148229,0.7219343696027634,0.5367941871096766,0.7359154929577465
mission,0.6901408450704225,0.7454808387563269,0.6901408450704225,0.47418992482502376,0.6901408450704225
team,0.694017094017094,0.7411424439624006,0.6744186046511628,0.4700344023685613,0.7147887323943662
eating,0.7087294727744166,0.7563268257411424,0.6960950764006791,0.499401198891117,0.721830985915493
detroit,0.7292181069958847,0.7621113521330442,0.6846986089644513,0.5186909017055006,0.7799295774647887
glasgow,0.7060810810810811,0.7483731019522777,0.6785714285714286,0.48673770603692457,0.7359154929577465
luxury,0.7275832621690863,0.7693420101229211,0.7052980132450332,0.5279292755819067,0.7513227513227513
moss,0.7726120033812341,0.8054953000723066,0.7418831168831169,0.6031902468681504,0.8059964726631393
scary,0.7247627264883519,0.7693420101229211,0.7094594594594594,0.5264151125681511,0.7407407407407407
kansas,0.6816999132697311,0.7346348517715112,0.6706484641638225,0.4542794935892267,0.6931216931216931
el,0.6878306878306878,0.7440347071583514,0.6878306878306878,0.47091892312480554,0.6878306878306878
tag,0.7358803986710962,0.7700650759219089,0.6943573667711599,0.533580934038663,0.7826855123674912
nighttime,0.691006233303651,0.7490961677512654,0.696588868940754,0.4798300427602876,0.6855123674911661
special,0.6882661996497373,0.7425885755603759,0.6822916666666666,0.46908300390142277,0.6943462897526502
playing,0.7450302506482283,0.7866955892986262,0.7292724196277496,0.5618336646551085,0.7614840989399293
denver,0.6888111888111889,0.7425885755603759,0.6804835924006909,0.46938511577980824,0.6973451327433628
towers,0.7411255411255412,0.7838033261026753,0.7254237288135593,0.5556757802216694,0.7575221238938054
pipe,0.7302405498281788,0.7729573391178597,0.7095158597662772,0.5345241183267555,0.7522123893805309
wi,0.6621735467565291,0.7100506146059291,0.6318327974276527,0.40923941237439554,0.695575221238938
southafrica,0.705161854768154,0.7563268257411424,0.6972318339100346,0.4975674542300855,0.7132743362831858
hospital,0.722173531989483,0.7707881417208966,0.7152777777777778,0.5271274685235939,0.7292035398230089
cambridge,0.6949872557349193,0.7404193781634129,0.6683006535947712,0.46968536611156864,0.7238938053097345
bell,0.720486111111111,0.767172812725958,0.706984667802385,0.521106434413801,0.7345132743362832
mud,0.7681779298545766,0.8040491684743312,0.7433774834437086,0.5988116124156637,0.7946902654867256
science,0.7170773152081564,0.7592190889370932,0.6884176182707994,0.5081429885072203,0.74822695035461
marine,0.7238095238095238,0.7693420101229211,0.7048903878583473,0.5260406539089182,0.7437722419928826
campus,0.7400881057268722,0.7866955892986262,0.7329842931937173,0.5592462834345051,0.7473309608540926
graphic,0.7047781569965871,0.749819233550253,0.6770491803278689,0.48834518773870983,0.7348754448398577
vivid,0.7272727272727273,0.7700650759219089,0.7019867549668874,0.5289681069143455,0.7544483985765125
ray,0.7517361111111109,0.7932031814895155,0.7338983050847457,0.5747159310837198,0.7704626334519573
border,0.7225130890052355,0.7700650759219089,0.708904109589041,0.5263402771345673,0.7366548042704626
nick,0.6979982593559618,0.7490961677512654,0.6819727891156463,0.48360594879542385,0.714795008912656
ring,0.7377622377622378,0.7830802603036876,0.7238421955403087,0.5529220086506197,0.7522281639928698
tonemapped,0.7716535433070867,0.8112798264642083,0.7577319587628866,0.6109327254207693,0.786096256684492
huge,0.7018739352640545,0.7469269703543022,0.6721044045676998,0.48277299071652047,0.7344028520499108
birmingham,0.7168141592920354,0.7686189443239335,0.7105263157894737,0.5212410346282413,0.7232142857142857
peak,0.7698961937716262,0.8076644974692697,0.7466442953020134,0.6049538888435485,0.7946428571428571
tank,0.7128205128205128,0.7570498915401301,0.6836065573770492,0.5029596431742093,0.7446428571428572
d,0.7277486910994765,0.7744034707158352,0.71160409556314,0.5353252968453518,0.7446428571428572
eagle,0.7221269296740995,0.7657266811279827,0.6935749588138386,0.5202194545329952,0.7531305903398927
hampshire,0.7154046997389034,0.7635574837310195,0.6966101694915254,0.5134300288235908,0.7352415026833632
surreal,0.740293356341674,0.7823571945047,0.715,0.553390902448994,0.7674418604651163
canon7d,0.7410636442894507,0.7852494577006508,0.7227891156462585,0.5578173292124053,0.7602862254025045
canoneos5dmarkii,0.7442680776014109,0.7903109182935647,0.7339130434782609,0.566631945645033,0.7549194991055456
rio,0.7258347978910369,0.7744034707158352,0.7132987910189983,0.5342891556902514,0.738819320214669
28,0.7381370826010546,0.7845263919016631,0.7253886010362695,0.5551864371656888,0.7513416815742398
mt,0.7381370826010545,0.7845263919016631,0.7241379310344828,0.5552065997966703,0.7526881720430108
